Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q1,A03,22-24,22986
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q1,A03,22-24,24459
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q4,A02,19-21,15115
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q1,A03,22-24,23722
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q1,A03,22-24,22284
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q1,A03,22-24,21513
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q1,A03,22-24,22210
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q1,A03,22-24,19352
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q2,A03,22-24,23098
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q2,A03,22-24,23755
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q2,A03,22-24,22536
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q2,A03,22-24,22027
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q2,A03,22-24,21688
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q2,A03,22-24,19276
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q2,A03,22-24,18983
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q3,A03,22-24,23921
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q3,A03,22-24,23484
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q3,A03,22-24,22185
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q3,A03,22-24,18463
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q3,A03,22-24,22617
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q3,A03,22-24,19145
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q3,A03,22-24,21919
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q4,A03,22-24,23970
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q4,A03,22-24,23354
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q4,A03,22-24,22382
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q4,A03,22-24,22168
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q4,A03,22-24,21472
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q4,A03,22-24,19535
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q4,A03,22-24,19076
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q1,A04,25-34,82681
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q1,A04,25-34,85137
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q1,A04,25-34,87115
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q1,A04,25-34,86195
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q1,A04,25-34,86297
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q1,A04,25-34,86100
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q1,A04,25-34,78855
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q2,A04,25-34,82692
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q2,A04,25-34,86297
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q2,A04,25-34,85071
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q2,A04,25-34,86055
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q2,A04,25-34,80520
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q2,A04,25-34,85931
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q3,A04,25-34,83556
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q3,A04,25-34,86055
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q2,A04,25-34,78270
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q3,A04,25-34,85579
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q3,A04,25-34,85853
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q3,A04,25-34,86655
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q3,A04,25-34,77639
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q4,A04,25-34,85768
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q3,A04,25-34,77034
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q4,A04,25-34,84619
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q4,A04,25-34,86305
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q4,A04,25-34,86568
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q4,A04,25-34,86283
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q4,A04,25-34,78346
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q1,A05,35-44,73501
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q4,A04,25-34,79084
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q1,A05,35-44,71906
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q1,A05,35-44,74802
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q1,A05,35-44,76321
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q1,A05,35-44,78543
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q1,A05,35-44,76640
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q1,A05,35-44,80143
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q2,A05,35-44,72126
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q2,A05,35-44,73464
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q2,A05,35-44,75153
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q2,A05,35-44,76961
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q2,A05,35-44,76472
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q2,A05,35-44,78482
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q2,A05,35-44,76738
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q3,A05,35-44,73646
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q3,A05,35-44,72336
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q3,A05,35-44,75535
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q3,A05,35-44,77470
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q3,A05,35-44,78668
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q4,A05,35-44,73247
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q3,A05,35-44,75064
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q3,A05,35-44,76240
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q4,A05,35-44,73978
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q4,A05,35-44,76119
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q4,A05,35-44,77974
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q4,A05,35-44,79820
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q4,A05,35-44,75747
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q1,A06,45-54,80075
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q4,A05,35-44,78410
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q1,A06,45-54,80494
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q1,A06,45-54,79995
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q1,A06,45-54,80857
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q1,A06,45-54,77132
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q1,A06,45-54,72248
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q1,A06,45-54,78295
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q2,A06,45-54,80996
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q2,A06,45-54,80499
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q2,A06,45-54,80180
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q2,A06,45-54,79592
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q2,A06,45-54,77863
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q2,A06,45-54,73842
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q2,A06,45-54,71810
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q3,A06,45-54,80185
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q3,A06,45-54,80616
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q3,A06,45-54,80359
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q3,A06,45-54,77423
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q3,A06,45-54,71630
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q3,A06,45-54,79259
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q3,A06,45-54,71339
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q4,A06,45-54,80166
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q4,A06,45-54,78967
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q4,A06,45-54,80570
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q4,A06,45-54,80605
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q4,A06,45-54,77417
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q4,A06,45-54,71915
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q4,A06,45-54,72867
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q1,A07,55-64,63159
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q1,A07,55-64,66721
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q1,A07,55-64,64864
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q1,A07,55-64,67471
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q1,A07,55-64,68433
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q1,A07,55-64,69716
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q1,A07,55-64,66281
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q2,A07,55-64,63690
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q2,A07,55-64,65652
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q2,A07,55-64,67172
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q2,A07,55-64,68739
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q2,A07,55-64,67972
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q2,A07,55-64,66231
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q3,A07,55-64,66136
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q3,A07,55-64,63871
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q3,A07,55-64,67359
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q2,A07,55-64,66933
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q3,A07,55-64,68203
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q3,A07,55-64,69201
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q3,A07,55-64,65249
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q3,A07,55-64,66348
Workers,Baltimore County WIA,Maryland Workers by Age,2016Q4,A07,55-64,66342
Workers,Baltimore County WIA,Maryland Workers by Age,2015Q4,A07,55-64,64884
Workers,Baltimore County WIA,Maryland Workers by Age,2017Q4,A07,55-64,67907
Workers,Baltimore County WIA,Maryland Workers by Age,2019Q4,A07,55-64,69677
Workers,Baltimore County WIA,Maryland Workers by Age,2020Q4,A07,55-64,66017
Workers,Baltimore County WIA,Maryland Workers by Age,2018Q4,A07,55-64,68171
Workers,Baltimore County WIA,Maryland Workers by Age,2021Q4,A07,55-64,68049
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q1,A01,14-18,1918
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q1,A01,14-18,2152
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q1,A01,14-18,2501
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q1,A01,14-18,2482
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q1,A01,14-18,2488
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q1,A01,14-18,4222
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q1,A01,14-18,2470
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q2,A01,14-18,2618
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q2,A01,14-18,3112
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q2,A01,14-18,3125
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q2,A01,14-18,2912
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q2,A01,14-18,3215
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q2,A01,14-18,2336
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q3,A01,14-18,6663
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q2,A01,14-18,3766
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q3,A01,14-18,5908
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q3,A01,14-18,6599
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q3,A01,14-18,6763
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q3,A01,14-18,6934
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q3,A01,14-18,4720
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q4,A01,14-18,3318
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q3,A01,14-18,7251
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q4,A01,14-18,3289
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q4,A01,14-18,3285
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q4,A01,14-18,3541
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q4,A01,14-18,3276
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q4,A01,14-18,3949
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q1,A02,19-21,5266
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q4,A01,14-18,0
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q1,A02,19-21,5371
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q1,A02,19-21,5619
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q1,A02,19-21,5857
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q1,A02,19-21,5478
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q1,A02,19-21,8318
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q2,A02,19-21,6993
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q1,A02,19-21,5724
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q2,A02,19-21,6949
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q2,A02,19-21,8070
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q2,A02,19-21,7356
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q2,A02,19-21,6578
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q2,A02,19-21,7554
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q2,A02,19-21,7330
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q3,A02,19-21,9837
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q3,A02,19-21,9802
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q3,A02,19-21,10170
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q3,A02,19-21,10007
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q3,A02,19-21,10544
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q3,A02,19-21,8522
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q3,A02,19-21,9839
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q4,A02,19-21,6277
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q4,A02,19-21,6554
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q4,A02,19-21,6520
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q4,A02,19-21,6800
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q4,A02,19-21,7297
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q4,A02,19-21,7613
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q1,A03,22-24,5888
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q4,A02,19-21,0
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q1,A03,22-24,6171
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q1,A03,22-24,5827
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q1,A03,22-24,5980
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q2,A03,22-24,7307
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q1,A03,22-24,5579
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q2,A03,22-24,7173
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q2,A03,22-24,7329
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q1,A03,22-24,5058
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q1,A03,22-24,7208
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q2,A03,22-24,7027
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q2,A03,22-24,7129
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q2,A03,22-24,5759
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q3,A03,22-24,7923
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q2,A03,22-24,6956
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q3,A03,22-24,8146
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q3,A03,22-24,7454
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q3,A03,22-24,6200
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q3,A03,22-24,7417
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q4,A03,22-24,7590
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q3,A03,22-24,7008
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q3,A03,22-24,7438
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q4,A03,22-24,7266
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q4,A03,22-24,6579
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q4,A03,22-24,6695
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q4,A03,22-24,6629
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q4,A03,22-24,6734
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q4,A03,22-24,0
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q1,A04,25-34,12948
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q1,A04,25-34,14477
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q1,A04,25-34,14574
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q1,A04,25-34,14450
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q1,A04,25-34,14883
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q1,A04,25-34,19285
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q1,A04,25-34,13803
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q2,A04,25-34,15263
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q2,A04,25-34,16840
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q2,A04,25-34,15964
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q2,A04,25-34,16555
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q2,A04,25-34,16986
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q2,A04,25-34,14396
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q3,A04,25-34,18187
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q2,A04,25-34,17468
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q3,A04,25-34,17694
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q3,A04,25-34,16673
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q3,A04,25-34,16993
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q3,A04,25-34,17406
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q4,A04,25-34,17506
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q3,A04,25-34,14974
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q4,A04,25-34,18054
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q3,A04,25-34,16758
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q4,A04,25-34,17401
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q4,A04,25-34,17670
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q4,A04,25-34,0
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q4,A04,25-34,18386
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q4,A04,25-34,17334
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q1,A05,35-44,8823
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q1,A05,35-44,8122
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q1,A05,35-44,8898
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q1,A05,35-44,12609
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q1,A05,35-44,9011
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q1,A05,35-44,9258
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q2,A05,35-44,9452
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q1,A05,35-44,9480
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q2,A05,35-44,9526
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q2,A05,35-44,10103
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q2,A05,35-44,10175
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q2,A05,35-44,10788
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q2,A05,35-44,11234
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q2,A05,35-44,10032
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q3,A05,35-44,9786
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q3,A05,35-44,10478
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q3,A05,35-44,10545
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q3,A05,35-44,9950
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q3,A05,35-44,10305
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q3,A05,35-44,9852
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q3,A05,35-44,11054
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q4,A05,35-44,10832
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q4,A05,35-44,10637
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q4,A05,35-44,11118
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q4,A05,35-44,10552
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q4,A05,35-44,11746
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q4,A05,35-44,0
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q4,A05,35-44,11169
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q1,A06,45-54,7492
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q1,A06,45-54,7225
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q1,A06,45-54,7469
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q1,A06,45-54,7843
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q1,A06,45-54,7091
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q1,A06,45-54,10227
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q2,A06,45-54,8461
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q1,A06,45-54,7341
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q2,A06,45-54,8204
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q2,A06,45-54,8748
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q2,A06,45-54,8540
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q2,A06,45-54,8261
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q2,A06,45-54,8698
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q2,A06,45-54,8425
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q3,A06,45-54,8458
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q3,A06,45-54,8638
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q3,A06,45-54,8871
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q3,A06,45-54,8039
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q3,A06,45-54,8092
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q3,A06,45-54,7389
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q3,A06,45-54,7974
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q4,A06,45-54,9634
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q4,A06,45-54,9591
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q4,A06,45-54,8994
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q4,A06,45-54,9283
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q4,A06,45-54,9177
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q4,A06,45-54,8457
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q1,A07,55-64,4766
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q4,A06,45-54,0
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q1,A07,55-64,5268
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q1,A07,55-64,5830
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q1,A07,55-64,5064
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q1,A07,55-64,5478
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q1,A07,55-64,6151
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q1,A07,55-64,8640
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q2,A07,55-64,5682
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q2,A07,55-64,6295
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q2,A07,55-64,5704
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q2,A07,55-64,6742
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q2,A07,55-64,6935
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q2,A07,55-64,6371
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q2,A07,55-64,6793
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q3,A07,55-64,5920
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q3,A07,55-64,5522
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q3,A07,55-64,6044
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q3,A07,55-64,6490
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q3,A07,55-64,5686
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q3,A07,55-64,5965
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q3,A07,55-64,6245
Separations,Baltimore County WIA,Maryland Separations by Age,2015Q4,A07,55-64,6858
Separations,Baltimore County WIA,Maryland Separations by Age,2016Q4,A07,55-64,6970
Separations,Baltimore County WIA,Maryland Separations by Age,2017Q4,A07,55-64,7033
Separations,Baltimore County WIA,Maryland Separations by Age,2019Q4,A07,55-64,7192
Separations,Baltimore County WIA,Maryland Separations by Age,2018Q4,A07,55-64,6999
Separations,Baltimore County WIA,Maryland Separations by Age,2021Q4,A07,55-64,0
Separations,Baltimore County WIA,Maryland Separations by Age,2020Q4,A07,55-64,7057
Earnings,Baltimore County WIA,Maryland Average Monthly Earnings by Gender,2015Q1,1,Male,5305
Earnings,Baltimore County WIA,Maryland Average Monthly Earnings by Gender,2016Q1,1,Male,5227
Earnings,Baltimore County WIA,Maryland Average Monthly Earnings by Gender,2021Q1,1,Male,7063
