Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q4,A04,25-34,6056
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q1,A05,35-44,2200
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q1,A05,35-44,2134
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q1,A05,35-44,2577
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q1,A05,35-44,2705
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q1,A05,35-44,2560
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q1,A05,35-44,2510
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q1,A05,35-44,3593
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q2,A05,35-44,3069
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q2,A05,35-44,3841
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q2,A05,35-44,2675
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q2,A05,35-44,2984
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q2,A05,35-44,3028
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q2,A05,35-44,3029
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q2,A05,35-44,3733
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q3,A05,35-44,2930
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q3,A05,35-44,3050
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q3,A05,35-44,3014
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q3,A05,35-44,2958
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q3,A05,35-44,2503
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q3,A05,35-44,2625
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q3,A05,35-44,3057
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q4,A05,35-44,3569
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q4,A05,35-44,3193
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q4,A05,35-44,3590
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q4,A05,35-44,3796
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q4,A05,35-44,3378
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q1,A06,45-54,2055
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q4,A05,35-44,3638
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q1,A06,45-54,2013
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q1,A06,45-54,2172
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q1,A06,45-54,2380
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q4,A05,35-44,0
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q1,A06,45-54,2125
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q1,A06,45-54,1868
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q2,A06,45-54,2517
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q1,A06,45-54,3098
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q2,A06,45-54,2744
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q2,A06,45-54,3153
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q2,A06,45-54,2622
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q2,A06,45-54,2463
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q3,A06,45-54,2747
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q2,A06,45-54,3374
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q2,A06,45-54,2838
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q3,A06,45-54,2233
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q3,A06,45-54,2568
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q3,A06,45-54,2412
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q3,A06,45-54,2063
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q3,A06,45-54,2123
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q3,A06,45-54,2372
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q4,A06,45-54,2958
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q4,A06,45-54,3094
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q4,A06,45-54,3024
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q4,A06,45-54,3044
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q4,A06,45-54,3005
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q4,A06,45-54,2798
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q4,A06,45-54,0
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q1,A07,55-64,1258
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q1,A07,55-64,1336
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q1,A07,55-64,1535
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q1,A07,55-64,1637
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q1,A07,55-64,1526
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q1,A07,55-64,2571
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q1,A07,55-64,1465
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q2,A07,55-64,1700
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q2,A07,55-64,1882
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q2,A07,55-64,2209
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q2,A07,55-64,1873
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q2,A07,55-64,1944
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q3,A07,55-64,1510
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q2,A07,55-64,2898
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q2,A07,55-64,2087
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q3,A07,55-64,1744
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q3,A07,55-64,1771
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q3,A07,55-64,1720
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q3,A07,55-64,1760
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q3,A07,55-64,1736
Separations,Susquehanna WIA,Maryland Separations by Age,2016Q4,A07,55-64,1985
Separations,Susquehanna WIA,Maryland Separations by Age,2015Q4,A07,55-64,2031
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q3,A07,55-64,1581
Separations,Susquehanna WIA,Maryland Separations by Age,2017Q4,A07,55-64,2100
Separations,Susquehanna WIA,Maryland Separations by Age,2019Q4,A07,55-64,2302
Separations,Susquehanna WIA,Maryland Separations by Age,2018Q4,A07,55-64,2222
Separations,Susquehanna WIA,Maryland Separations by Age,2020Q4,A07,55-64,2323
Separations,Susquehanna WIA,Maryland Separations by Age,2021Q4,A07,55-64,0
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2015Q1,1,Male,4480
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2016Q1,1,Male,4379
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2017Q1,1,Male,4754
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2018Q1,1,Male,4926
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2021Q1,1,Male,5024
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2020Q1,1,Male,5394
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2019Q1,1,Male,5064
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2015Q2,1,Male,4682
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2016Q2,1,Male,4738
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2018Q2,1,Male,5045
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2017Q2,1,Male,4787
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2019Q2,1,Male,5121
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2015Q3,1,Male,4504
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2016Q3,1,Male,4863
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2020Q2,1,Male,5194
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2017Q3,1,Male,4729
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2021Q2,1,Male,5546
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2018Q3,1,Male,4845
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2019Q3,1,Male,5036
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2016Q4,1,Male,4929
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2015Q4,1,Male,5115
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2020Q3,1,Male,5255
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2021Q3,1,Male,5516
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2017Q4,1,Male,5140
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2021Q4,1,Male,0
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2019Q4,1,Male,5425
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2015Q1,2,Female,2959
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2020Q4,1,Male,5906
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2016Q1,2,Female,2825
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2018Q4,1,Male,5238
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2018Q1,2,Female,3247
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2017Q1,2,Female,3138
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2020Q1,2,Female,3650
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2019Q1,2,Female,3347
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2015Q2,2,Female,2972
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2021Q1,2,Female,3439
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2016Q2,2,Female,3115
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2017Q2,2,Female,3199
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2020Q2,2,Female,3514
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2018Q2,2,Female,3373
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2019Q2,2,Female,3487
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2021Q2,2,Female,3805
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2019Q3,2,Female,3264
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2018Q3,2,Female,3153
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2015Q3,2,Female,2867
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2016Q3,2,Female,3120
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2017Q3,2,Female,3040
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2020Q3,2,Female,3476
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2021Q3,2,Female,3603
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2016Q4,2,Female,3252
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2018Q4,2,Female,3500
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2015Q4,2,Female,3290
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2017Q4,2,Female,3404
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2019Q4,2,Female,3610
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2021Q4,2,Female,0
Workers,Susquehanna WIA,Maryland Workers by Gender,2015Q1,1,Male,52219
Earnings,Susquehanna WIA,Maryland Average Monthly Earnings by Gender,2020Q4,2,Female,3993
Workers,Susquehanna WIA,Maryland Workers by Gender,2016Q1,1,Male,53068
Workers,Susquehanna WIA,Maryland Workers by Gender,2017Q1,1,Male,54641
Workers,Susquehanna WIA,Maryland Workers by Gender,2019Q1,1,Male,56041
Workers,Susquehanna WIA,Maryland Workers by Gender,2021Q1,1,Male,55219
Workers,Susquehanna WIA,Maryland Workers by Gender,2018Q1,1,Male,55265
Workers,Susquehanna WIA,Maryland Workers by Gender,2020Q1,1,Male,57488
Workers,Susquehanna WIA,Maryland Workers by Gender,2015Q2,1,Male,51948
Workers,Susquehanna WIA,Maryland Workers by Gender,2016Q2,1,Male,53686
Workers,Susquehanna WIA,Maryland Workers by Gender,2019Q2,1,Male,56055
Workers,Susquehanna WIA,Maryland Workers by Gender,2017Q2,1,Male,54509
Workers,Susquehanna WIA,Maryland Workers by Gender,2021Q2,1,Male,54973
Workers,Susquehanna WIA,Maryland Workers by Gender,2018Q2,1,Male,54809
Workers,Susquehanna WIA,Maryland Workers by Gender,2020Q2,1,Male,55418
Workers,Susquehanna WIA,Maryland Workers by Gender,2015Q3,1,Male,53886
Workers,Susquehanna WIA,Maryland Workers by Gender,2016Q3,1,Male,56089
Workers,Susquehanna WIA,Maryland Workers by Gender,2018Q3,1,Male,57287
Workers,Susquehanna WIA,Maryland Workers by Gender,2017Q3,1,Male,56730
Workers,Susquehanna WIA,Maryland Workers by Gender,2020Q3,1,Male,54598
Workers,Susquehanna WIA,Maryland Workers by Gender,2019Q3,1,Male,58318
Workers,Susquehanna WIA,Maryland Workers by Gender,2021Q3,1,Male,54992
Workers,Susquehanna WIA,Maryland Workers by Gender,2015Q4,1,Male,54050
Workers,Susquehanna WIA,Maryland Workers by Gender,2017Q4,1,Male,56414
Workers,Susquehanna WIA,Maryland Workers by Gender,2016Q4,1,Male,55766
Workers,Susquehanna WIA,Maryland Workers by Gender,2018Q4,1,Male,56921
Workers,Susquehanna WIA,Maryland Workers by Gender,2019Q4,1,Male,58233
Workers,Susquehanna WIA,Maryland Workers by Gender,2020Q4,1,Male,55989
Workers,Susquehanna WIA,Maryland Workers by Gender,2021Q4,1,Male,55742
Workers,Susquehanna WIA,Maryland Workers by Gender,2015Q1,2,Female,54138
Workers,Susquehanna WIA,Maryland Workers by Gender,2016Q1,2,Female,52592
Workers,Susquehanna WIA,Maryland Workers by Gender,2017Q1,2,Female,55592
Workers,Susquehanna WIA,Maryland Workers by Gender,2019Q1,2,Female,57316
Workers,Susquehanna WIA,Maryland Workers by Gender,2020Q1,2,Female,58855
Workers,Susquehanna WIA,Maryland Workers by Gender,2018Q1,2,Female,56563
Workers,Susquehanna WIA,Maryland Workers by Gender,2021Q1,2,Female,53032
Workers,Susquehanna WIA,Maryland Workers by Gender,2015Q2,2,Female,53640
Workers,Susquehanna WIA,Maryland Workers by Gender,2016Q2,2,Female,54574
Workers,Susquehanna WIA,Maryland Workers by Gender,2017Q2,2,Female,55296
Workers,Susquehanna WIA,Maryland Workers by Gender,2019Q2,2,Female,56972
Workers,Susquehanna WIA,Maryland Workers by Gender,2018Q2,2,Female,55703
Workers,Susquehanna WIA,Maryland Workers by Gender,2020Q2,2,Female,54473
Workers,Susquehanna WIA,Maryland Workers by Gender,2021Q2,2,Female,52500
Workers,Susquehanna WIA,Maryland Workers by Gender,2016Q3,2,Female,55878
Workers,Susquehanna WIA,Maryland Workers by Gender,2015Q3,2,Female,52718
Workers,Susquehanna WIA,Maryland Workers by Gender,2017Q3,2,Female,56445
Workers,Susquehanna WIA,Maryland Workers by Gender,2018Q3,2,Female,56990
Workers,Susquehanna WIA,Maryland Workers by Gender,2019Q3,2,Female,58195
Workers,Susquehanna WIA,Maryland Workers by Gender,2020Q3,2,Female,49482
Workers,Susquehanna WIA,Maryland Workers by Gender,2021Q3,2,Female,52875
Workers,Susquehanna WIA,Maryland Workers by Gender,2015Q4,2,Female,52595
Workers,Susquehanna WIA,Maryland Workers by Gender,2017Q4,2,Female,56224
Workers,Susquehanna WIA,Maryland Workers by Gender,2016Q4,2,Female,55747
Workers,Susquehanna WIA,Maryland Workers by Gender,2018Q4,2,Female,56858
Workers,Susquehanna WIA,Maryland Workers by Gender,2019Q4,2,Female,58354
Workers,Susquehanna WIA,Maryland Workers by Gender,2021Q4,2,Female,54435
Workers,Susquehanna WIA,Maryland Workers by Gender,2020Q4,2,Female,52101
Separations,Susquehanna WIA,Maryland Separations by Gender,2015Q1,1,Male,7187
Separations,Susquehanna WIA,Maryland Separations by Gender,2017Q1,1,Male,8247
Separations,Susquehanna WIA,Maryland Separations by Gender,2016Q1,1,Male,7330
Separations,Susquehanna WIA,Maryland Separations by Gender,2018Q1,1,Male,8859
Separations,Susquehanna WIA,Maryland Separations by Gender,2019Q1,1,Male,8109
Separations,Susquehanna WIA,Maryland Separations by Gender,2021Q1,1,Male,8201
Separations,Susquehanna WIA,Maryland Separations by Gender,2015Q2,1,Male,9077
Separations,Susquehanna WIA,Maryland Separations by Gender,2020Q1,1,Male,10678
Separations,Susquehanna WIA,Maryland Separations by Gender,2017Q2,1,Male,9839
Separations,Susquehanna WIA,Maryland Separations by Gender,2016Q2,1,Male,8965
Separations,Susquehanna WIA,Maryland Separations by Gender,2018Q2,1,Male,9572
Separations,Susquehanna WIA,Maryland Separations by Gender,2021Q2,1,Male,11966
Separations,Susquehanna WIA,Maryland Separations by Gender,2019Q2,1,Male,9351
Separations,Susquehanna WIA,Maryland Separations by Gender,2020Q2,1,Male,9488
Separations,Susquehanna WIA,Maryland Separations by Gender,2017Q3,1,Male,11438
Separations,Susquehanna WIA,Maryland Separations by Gender,2019Q3,1,Male,10945
Separations,Susquehanna WIA,Maryland Separations by Gender,2018Q3,1,Male,11237
Separations,Susquehanna WIA,Maryland Separations by Gender,2015Q3,1,Male,9934
Separations,Susquehanna WIA,Maryland Separations by Gender,2016Q3,1,Male,11565
Separations,Susquehanna WIA,Maryland Separations by Gender,2020Q3,1,Male,9378
Separations,Susquehanna WIA,Maryland Separations by Gender,2021Q3,1,Male,10685
Separations,Susquehanna WIA,Maryland Separations by Gender,2017Q4,1,Male,12223
Separations,Susquehanna WIA,Maryland Separations by Gender,2018Q4,1,Male,12138
Separations,Susquehanna WIA,Maryland Separations by Gender,2015Q4,1,Male,10969
Separations,Susquehanna WIA,Maryland Separations by Gender,2016Q4,1,Male,11458
Separations,Susquehanna WIA,Maryland Separations by Gender,2019Q4,1,Male,12161
Separations,Susquehanna WIA,Maryland Separations by Gender,2020Q4,1,Male,12213
Separations,Susquehanna WIA,Maryland Separations by Gender,2021Q4,1,Male,0
Separations,Susquehanna WIA,Maryland Separations by Gender,2015Q1,2,Female,6813
Separations,Susquehanna WIA,Maryland Separations by Gender,2018Q1,2,Female,8033
Separations,Susquehanna WIA,Maryland Separations by Gender,2017Q1,2,Female,7439
Separations,Susquehanna WIA,Maryland Separations by Gender,2016Q1,2,Female,6667
Separations,Susquehanna WIA,Maryland Separations by Gender,2019Q1,2,Female,7883
Separations,Susquehanna WIA,Maryland Separations by Gender,2020Q1,2,Female,12176
Separations,Susquehanna WIA,Maryland Separations by Gender,2021Q1,2,Female,7740
Separations,Susquehanna WIA,Maryland Separations by Gender,2016Q2,2,Female,8338
Separations,Susquehanna WIA,Maryland Separations by Gender,2015Q2,2,Female,10273
Separations,Susquehanna WIA,Maryland Separations by Gender,2017Q2,2,Female,9204
Separations,Susquehanna WIA,Maryland Separations by Gender,2018Q2,2,Female,9166
Separations,Susquehanna WIA,Maryland Separations by Gender,2019Q2,2,Female,9539
Separations,Susquehanna WIA,Maryland Separations by Gender,2021Q2,2,Female,11075
Separations,Susquehanna WIA,Maryland Separations by Gender,2015Q3,2,Female,9453
Separations,Susquehanna WIA,Maryland Separations by Gender,2020Q2,2,Female,11725
Separations,Susquehanna WIA,Maryland Separations by Gender,2016Q3,2,Female,10969
Separations,Susquehanna WIA,Maryland Separations by Gender,2017Q3,2,Female,10740
Separations,Susquehanna WIA,Maryland Separations by Gender,2018Q3,2,Female,10826
Separations,Susquehanna WIA,Maryland Separations by Gender,2020Q3,2,Female,8759
Separations,Susquehanna WIA,Maryland Separations by Gender,2016Q4,2,Female,10427
Separations,Susquehanna WIA,Maryland Separations by Gender,2015Q4,2,Female,9853
Separations,Susquehanna WIA,Maryland Separations by Gender,2021Q3,2,Female,10858
Separations,Susquehanna WIA,Maryland Separations by Gender,2019Q3,2,Female,10870
Separations,Susquehanna WIA,Maryland Separations by Gender,2017Q4,2,Female,11003
Separations,Susquehanna WIA,Maryland Separations by Gender,2018Q4,2,Female,11128
Separations,Susquehanna WIA,Maryland Separations by Gender,2020Q4,2,Female,11347
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2015Q1,E1,Less than High school,-184
Separations,Susquehanna WIA,Maryland Separations by Gender,2021Q4,2,Female,0
Separations,Susquehanna WIA,Maryland Separations by Gender,2019Q4,2,Female,11241
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2016Q1,E1,Less than High school,83
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2017Q1,E1,Less than High school,-124
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2020Q1,E1,Less than High school,-742
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2019Q1,E1,Less than High school,-133
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2018Q1,E1,Less than High school,-208
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2021Q1,E1,Less than High school,-97
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2015Q2,E1,Less than High school,113
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2016Q2,E1,Less than High school,348
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2017Q2,E1,Less than High school,227
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2018Q2,E1,Less than High school,283
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2021Q2,E1,Less than High school,-237
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2019Q2,E1,Less than High school,287
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2020Q2,E1,Less than High school,-630
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2015Q3,E1,Less than High school,214
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2016Q3,E1,Less than High school,120
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2017Q3,E1,Less than High school,83
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2019Q3,E1,Less than High school,208
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2018Q3,E1,Less than High school,199
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2021Q3,E1,Less than High school,480
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2020Q3,E1,Less than High school,321
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2015Q4,E1,Less than High school,-171
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2016Q4,E1,Less than High school,-263
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2017Q4,E1,Less than High school,-279
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2018Q4,E1,Less than High school,-265
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2019Q4,E1,Less than High school,-174
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2020Q4,E1,Less than High school,4
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2021Q4,E1,Less than High school,0
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2015Q1,E2,"High school or equivalent, no college",-255
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2016Q1,E2,"High school or equivalent, no college",379
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2017Q1,E2,"High school or equivalent, no college",-281
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2018Q1,E2,"High school or equivalent, no college",-431
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2019Q1,E2,"High school or equivalent, no college",-263
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2021Q1,E2,"High school or equivalent, no college",-235
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2015Q2,E2,"High school or equivalent, no college",-317
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2016Q2,E2,"High school or equivalent, no college",352
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2020Q1,E2,"High school or equivalent, no college",-1560
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2017Q2,E2,"High school or equivalent, no college",184
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2018Q2,E2,"High school or equivalent, no college",204
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2020Q2,E2,"High school or equivalent, no college",-1712
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2016Q3,E2,"High school or equivalent, no college",22
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2015Q3,E2,"High school or equivalent, no college",229
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2021Q2,E2,"High school or equivalent, no college",-501
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2019Q2,E2,"High school or equivalent, no college",205
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2019Q3,E2,"High school or equivalent, no college",281
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2021Q3,E2,"High school or equivalent, no college",767
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2015Q4,E2,"High school or equivalent, no college",-275
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2020Q3,E2,"High school or equivalent, no college",736
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2017Q3,E2,"High school or equivalent, no college",62
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2018Q3,E2,"High school or equivalent, no college",170
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2017Q4,E2,"High school or equivalent, no college",-258
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2016Q4,E2,"High school or equivalent, no college",-457
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2019Q4,E2,"High school or equivalent, no college",-181
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2020Q4,E2,"High school or equivalent, no college",-49
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2018Q4,E2,"High school or equivalent, no college",-329
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2021Q4,E2,"High school or equivalent, no college",0
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2016Q1,E3,Some college or Associate degree,681
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2015Q1,E3,Some college or Associate degree,-211
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2017Q1,E3,Some college or Associate degree,-257
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2018Q1,E3,Some college or Associate degree,-434
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2020Q1,E3,Some college or Associate degree,-1607
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2019Q1,E3,Some college or Associate degree,-115
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2021Q1,E3,Some college or Associate degree,-198
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2015Q2,E3,Some college or Associate degree,-810
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2017Q2,E3,Some college or Associate degree,88
Job Change,Susquehanna WIA,Maryland Job Net Change by Education,2018Q2,E3,Some college or Associate degree,85
