Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Workers,Western Maryland WIA,Maryland Workers by Gender All,2016Q2,0,All Sexes,105280
Workers,Western Maryland WIA,Maryland Workers by Gender All,2018Q2,0,All Sexes,103986
Workers,Western Maryland WIA,Maryland Workers by Gender All,2020Q2,0,All Sexes,98135
Workers,Western Maryland WIA,Maryland Workers by Gender All,2021Q2,0,All Sexes,98262
Workers,Western Maryland WIA,Maryland Workers by Gender All,2019Q2,0,All Sexes,103927
Workers,Western Maryland WIA,Maryland Workers by Gender All,2015Q3,0,All Sexes,105805
Workers,Western Maryland WIA,Maryland Workers by Gender All,2016Q3,0,All Sexes,108111
Workers,Western Maryland WIA,Maryland Workers by Gender All,2017Q3,0,All Sexes,106631
Workers,Western Maryland WIA,Maryland Workers by Gender All,2018Q3,0,All Sexes,105554
Workers,Western Maryland WIA,Maryland Workers by Gender All,2019Q3,0,All Sexes,105145
Workers,Western Maryland WIA,Maryland Workers by Gender All,2020Q3,0,All Sexes,95189
Workers,Western Maryland WIA,Maryland Workers by Gender All,2015Q4,0,All Sexes,106024
Workers,Western Maryland WIA,Maryland Workers by Gender All,2021Q3,0,All Sexes,100347
Workers,Western Maryland WIA,Maryland Workers by Gender All,2017Q4,0,All Sexes,105467
Workers,Western Maryland WIA,Maryland Workers by Gender All,2019Q4,0,All Sexes,103828
Workers,Western Maryland WIA,Maryland Workers by Gender All,2018Q4,0,All Sexes,104422
Workers,Western Maryland WIA,Maryland Workers by Gender All,2016Q4,0,All Sexes,106983
Workers,Western Maryland WIA,Maryland Workers by Gender All,2020Q4,0,All Sexes,97936
Workers,Western Maryland WIA,Maryland Workers by Gender All,2021Q4,0,All Sexes,101940
Workers,Western Maryland WIA,Maryland Workers by Age All,2015Q1,A00,All Ages,104316
Workers,Western Maryland WIA,Maryland Workers by Age All,2016Q1,A00,All Ages,105576
Workers,Western Maryland WIA,Maryland Workers by Age All,2017Q1,A00,All Ages,106425
Workers,Western Maryland WIA,Maryland Workers by Age All,2018Q1,A00,All Ages,104913
Workers,Western Maryland WIA,Maryland Workers by Age All,2019Q1,A00,All Ages,104265
Workers,Western Maryland WIA,Maryland Workers by Age All,2020Q1,A00,All Ages,103952
Workers,Western Maryland WIA,Maryland Workers by Age All,2016Q2,A00,All Ages,105280
Workers,Western Maryland WIA,Maryland Workers by Age All,2021Q1,A00,All Ages,98001
Workers,Western Maryland WIA,Maryland Workers by Age All,2017Q2,A00,All Ages,105227
Workers,Western Maryland WIA,Maryland Workers by Age All,2015Q2,A00,All Ages,103546
Workers,Western Maryland WIA,Maryland Workers by Age All,2018Q2,A00,All Ages,103986
Workers,Western Maryland WIA,Maryland Workers by Age All,2019Q2,A00,All Ages,103927
Workers,Western Maryland WIA,Maryland Workers by Age All,2021Q2,A00,All Ages,98262
Workers,Western Maryland WIA,Maryland Workers by Age All,2020Q2,A00,All Ages,98135
Workers,Western Maryland WIA,Maryland Workers by Age All,2015Q3,A00,All Ages,105805
Workers,Western Maryland WIA,Maryland Workers by Age All,2016Q3,A00,All Ages,108111
Workers,Western Maryland WIA,Maryland Workers by Age All,2018Q3,A00,All Ages,105554
Workers,Western Maryland WIA,Maryland Workers by Age All,2020Q3,A00,All Ages,95189
Workers,Western Maryland WIA,Maryland Workers by Age All,2017Q3,A00,All Ages,106631
Workers,Western Maryland WIA,Maryland Workers by Age All,2019Q3,A00,All Ages,105145
Workers,Western Maryland WIA,Maryland Workers by Age All,2021Q3,A00,All Ages,100347
Workers,Western Maryland WIA,Maryland Workers by Age All,2015Q4,A00,All Ages,106024
Workers,Western Maryland WIA,Maryland Workers by Age All,2016Q4,A00,All Ages,106983
Workers,Western Maryland WIA,Maryland Workers by Age All,2018Q4,A00,All Ages,104422
Workers,Western Maryland WIA,Maryland Workers by Age All,2017Q4,A00,All Ages,105467
Workers,Western Maryland WIA,Maryland Workers by Age All,2019Q4,A00,All Ages,103828
Workers,Western Maryland WIA,Maryland Workers by Age All,2020Q4,A00,All Ages,97936
Workers,Western Maryland WIA,Maryland Workers by Age All,2021Q4,A00,All Ages,101940
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2015Q1,2,Female,-455
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2016Q1,2,Female,-133
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2017Q1,2,Female,-612
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2020Q1,2,Female,-3418
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2018Q1,2,Female,-342
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2019Q1,2,Female,-146
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2021Q1,2,Female,583
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2015Q2,2,Female,330
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2016Q2,2,Female,1208
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2017Q2,2,Female,-45
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2018Q2,2,Female,370
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2019Q2,2,Female,-18
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2020Q2,2,Female,-2231
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2015Q3,2,Female,131
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2021Q2,2,Female,903
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2018Q3,2,Female,-505
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2016Q3,2,Female,-420
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2017Q3,2,Female,-515
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2019Q3,2,Female,-544
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2021Q3,2,Female,912
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2020Q3,2,Female,1718
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2015Q4,2,Female,345
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2016Q4,2,Female,58
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2017Q4,2,Female,332
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2019Q4,2,Female,208
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2020Q4,2,Female,-305
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2018Q4,2,Female,301
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2015Q1,0,All,-802
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender,2021Q4,2,Female,0
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2018Q1,0,All,-897
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2016Q1,0,All,-377
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2017Q1,0,All,-1148
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2019Q1,0,All,-354
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2021Q1,0,All,326
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2020Q1,0,All,-5693
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2016Q2,0,All,2823
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2015Q2,0,All,2326
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2017Q2,0,All,1429
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2018Q2,0,All,1870
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2019Q2,0,All,1086
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2020Q2,0,All,-2653
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2015Q3,0,All,241
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2021Q2,0,All,2349
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2016Q3,0,All,-967
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2017Q3,0,All,-1201
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2018Q3,0,All,-965
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2019Q3,0,All,-1388
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2020Q3,0,All,2873
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2021Q3,0,All,1637
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2015Q4,0,All,345
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2017Q4,0,All,332
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2016Q4,0,All,58
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2018Q4,0,All,301
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2019Q4,0,All,208
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2020Q4,0,All,-305
Workers,Western Maryland WIA,Maryland Workers by Age,2015Q1,A08,65-99,5813
Job Change,Western Maryland WIA,Maryland Job Net Change by Gender All,2021Q4,0,All,0
Workers,Western Maryland WIA,Maryland Workers by Age,2016Q1,A08,65-99,6108
Workers,Western Maryland WIA,Maryland Workers by Age,2017Q1,A08,65-99,6462
Workers,Western Maryland WIA,Maryland Workers by Age,2018Q1,A08,65-99,6767
Workers,Western Maryland WIA,Maryland Workers by Age,2019Q1,A08,65-99,6996
Workers,Western Maryland WIA,Maryland Workers by Age,2020Q1,A08,65-99,7401
Workers,Western Maryland WIA,Maryland Workers by Age,2016Q2,A08,65-99,6219
Workers,Western Maryland WIA,Maryland Workers by Age,2015Q2,A08,65-99,5802
Workers,Western Maryland WIA,Maryland Workers by Age,2021Q1,A08,65-99,6739
Workers,Western Maryland WIA,Maryland Workers by Age,2017Q2,A08,65-99,6518
Workers,Western Maryland WIA,Maryland Workers by Age,2018Q2,A08,65-99,6851
Workers,Western Maryland WIA,Maryland Workers by Age,2019Q2,A08,65-99,7139
Workers,Western Maryland WIA,Maryland Workers by Age,2020Q2,A08,65-99,6886
Workers,Western Maryland WIA,Maryland Workers by Age,2015Q3,A08,65-99,5929
Workers,Western Maryland WIA,Maryland Workers by Age,2016Q3,A08,65-99,6396
Workers,Western Maryland WIA,Maryland Workers by Age,2021Q2,A08,65-99,6833
Workers,Western Maryland WIA,Maryland Workers by Age,2018Q3,A08,65-99,6957
Workers,Western Maryland WIA,Maryland Workers by Age,2019Q3,A08,65-99,7263
Workers,Western Maryland WIA,Maryland Workers by Age,2017Q3,A08,65-99,6621
Workers,Western Maryland WIA,Maryland Workers by Age,2020Q3,A08,65-99,6571
Workers,Western Maryland WIA,Maryland Workers by Age,2015Q4,A08,65-99,6067
Workers,Western Maryland WIA,Maryland Workers by Age,2021Q3,A08,65-99,7043
Workers,Western Maryland WIA,Maryland Workers by Age,2017Q4,A08,65-99,6670
Workers,Western Maryland WIA,Maryland Workers by Age,2018Q4,A08,65-99,6987
Workers,Western Maryland WIA,Maryland Workers by Age,2019Q4,A08,65-99,7354
Workers,Western Maryland WIA,Maryland Workers by Age,2016Q4,A08,65-99,6446
Workers,Western Maryland WIA,Maryland Workers by Age,2021Q4,A08,65-99,7374
Workers,Western Maryland WIA,Maryland Workers by Age,2020Q4,A08,65-99,6792
Separations,Western Maryland WIA,Maryland Separations by Age,2018Q1,A08,65-99,654
Separations,Western Maryland WIA,Maryland Separations by Age,2015Q1,A08,65-99,671
Separations,Western Maryland WIA,Maryland Separations by Age,2016Q1,A08,65-99,607
Separations,Western Maryland WIA,Maryland Separations by Age,2020Q1,A08,65-99,1369
Separations,Western Maryland WIA,Maryland Separations by Age,2017Q1,A08,65-99,710
Separations,Western Maryland WIA,Maryland Separations by Age,2019Q1,A08,65-99,607
Separations,Western Maryland WIA,Maryland Separations by Age,2015Q2,A08,65-99,747
Separations,Western Maryland WIA,Maryland Separations by Age,2016Q2,A08,65-99,800
Separations,Western Maryland WIA,Maryland Separations by Age,2021Q1,A08,65-99,790
Separations,Western Maryland WIA,Maryland Separations by Age,2017Q2,A08,65-99,840
Separations,Western Maryland WIA,Maryland Separations by Age,2018Q2,A08,65-99,938
Separations,Western Maryland WIA,Maryland Separations by Age,2019Q2,A08,65-99,991
Separations,Western Maryland WIA,Maryland Separations by Age,2021Q2,A08,65-99,1032
Separations,Western Maryland WIA,Maryland Separations by Age,2015Q3,A08,65-99,674
Separations,Western Maryland WIA,Maryland Separations by Age,2020Q2,A08,65-99,1225
Separations,Western Maryland WIA,Maryland Separations by Age,2016Q3,A08,65-99,713
Separations,Western Maryland WIA,Maryland Separations by Age,2017Q3,A08,65-99,719
Separations,Western Maryland WIA,Maryland Separations by Age,2018Q3,A08,65-99,772
Separations,Western Maryland WIA,Maryland Separations by Age,2019Q3,A08,65-99,819
Separations,Western Maryland WIA,Maryland Separations by Age,2020Q3,A08,65-99,847
Separations,Western Maryland WIA,Maryland Separations by Age,2021Q3,A08,65-99,880
Separations,Western Maryland WIA,Maryland Separations by Age,2015Q4,A08,65-99,901
Separations,Western Maryland WIA,Maryland Separations by Age,2016Q4,A08,65-99,909
Separations,Western Maryland WIA,Maryland Separations by Age,2017Q4,A08,65-99,941
Separations,Western Maryland WIA,Maryland Separations by Age,2018Q4,A08,65-99,981
Separations,Western Maryland WIA,Maryland Separations by Age,2019Q4,A08,65-99,1071
Separations,Western Maryland WIA,Maryland Separations by Age,2020Q4,A08,65-99,1262
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2015Q1,1,Male,5405
Separations,Western Maryland WIA,Maryland Separations by Age,2021Q4,A08,65-99,0
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2016Q1,1,Male,5372
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2018Q1,1,Male,5836
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2017Q1,1,Male,5383
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2019Q1,1,Male,5688
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2021Q1,1,Male,5783
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2020Q1,1,Male,5748
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2017Q2,1,Male,7273
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2015Q2,1,Male,7500
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2019Q2,1,Male,7508
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2016Q2,1,Male,7625
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2018Q2,1,Male,7508
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2020Q2,1,Male,5637
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2021Q2,1,Male,8364
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2018Q3,1,Male,7438
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2015Q3,1,Male,7641
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2016Q3,1,Male,7519
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2017Q3,1,Male,7060
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2019Q3,1,Male,7241
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2020Q3,1,Male,7168
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2016Q4,1,Male,6657
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2021Q3,1,Male,8839
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2015Q4,1,Male,6874
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2017Q4,1,Male,6649
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2018Q4,1,Male,6775
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2019Q4,1,Male,6821
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2020Q4,1,Male,8067
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2021Q4,1,Male,8058
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2017Q1,2,Female,5583
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2016Q1,2,Female,5456
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2015Q1,2,Female,5295
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2018Q1,2,Female,5579
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2019Q1,2,Female,5698
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2020Q1,2,Female,5703
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2015Q2,2,Female,6725
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2021Q1,2,Female,6046
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2016Q2,2,Female,7724
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2018Q2,2,Female,7763
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2017Q2,2,Female,6962
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2019Q2,2,Female,7413
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2020Q2,2,Female,4730
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2021Q2,2,Female,8317
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2016Q3,2,Female,8055
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2019Q3,2,Female,7543
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2017Q3,2,Female,7276
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2015Q3,2,Female,7418
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2018Q3,2,Female,7470
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2021Q3,2,Female,9206
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2020Q3,2,Female,7208
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2018Q4,2,Female,7127
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2016Q4,2,Female,7450
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2015Q4,2,Female,7671
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2017Q4,2,Female,7228
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2020Q4,2,Female,7586
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2019Q4,2,Female,7236
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2016Q1,A08,65-99,2658
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2017Q1,A08,65-99,2875
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2015Q1,A08,65-99,2553
New Hires,Western Maryland WIA,Maryland New Hires by Gender,2021Q4,2,Female,8255
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2019Q1,A08,65-99,3099
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2018Q1,A08,65-99,3049
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q1,A08,65-99,3429
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2016Q2,A08,65-99,2877
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2021Q1,A08,65-99,3361
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2017Q2,A08,65-99,3031
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2015Q2,A08,65-99,3227
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2018Q2,A08,65-99,3137
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2021Q2,A08,65-99,3553
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q2,A08,65-99,3363
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2019Q2,A08,65-99,3274
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2016Q3,A08,65-99,2801
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2017Q3,A08,65-99,2895
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2015Q3,A08,65-99,2741
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2019Q3,A08,65-99,3093
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2018Q3,A08,65-99,3064
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q3,A08,65-99,3382
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2021Q3,A08,65-99,3479
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2016Q4,A08,65-99,3188
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2015Q4,A08,65-99,3301
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2018Q4,A08,65-99,3410
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2017Q4,A08,65-99,3324
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q4,A08,65-99,3705
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2021Q4,A08,65-99,0
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2015Q1,E0,All Education Categories,-802
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2016Q1,E0,All Education Categories,-377
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2017Q1,E0,All Education Categories,-1148
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2019Q1,E0,All Education Categories,-354
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2018Q1,E0,All Education Categories,-897
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2020Q1,E0,All Education Categories,-5693
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2015Q2,E0,All Education Categories,2326
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2021Q1,E0,All Education Categories,326
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2016Q2,E0,All Education Categories,2823
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2018Q2,E0,All Education Categories,1870
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2017Q2,E0,All Education Categories,1429
Earnings,Western Maryland WIA,Maryland Average Monthly Earnings by Age,2019Q4,A08,65-99,3535
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2020Q2,E0,All Education Categories,-2653
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2019Q2,E0,All Education Categories,1086
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2021Q2,E0,All Education Categories,2349
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2015Q3,E0,All Education Categories,241
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2016Q3,E0,All Education Categories,-967
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2017Q3,E0,All Education Categories,-1201
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2019Q3,E0,All Education Categories,-1388
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2018Q3,E0,All Education Categories,-965
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2020Q3,E0,All Education Categories,2873
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2021Q3,E0,All Education Categories,1637
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2015Q4,E0,All Education Categories,-189
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2017Q4,E0,All Education Categories,-341
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2016Q4,E0,All Education Categories,-483
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2019Q4,E0,All Education Categories,-174
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2018Q4,E0,All Education Categories,-244
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2020Q4,E0,All Education Categories,1
Separations,Western Maryland WIA,Maryland Separations by Education All,2015Q1,E0,All Education Categories,13577
Job change,Western Maryland WIA,Maryland Job Net Change by Education All,2021Q4,E0,All Education Categories,0
Separations,Western Maryland WIA,Maryland Separations by Education All,2018Q1,E0,All Education Categories,14007
Separations,Western Maryland WIA,Maryland Separations by Education All,2017Q1,E0,All Education Categories,13657
Separations,Western Maryland WIA,Maryland Separations by Education All,2016Q1,E0,All Education Categories,13037
Separations,Western Maryland WIA,Maryland Separations by Education All,2020Q1,E0,All Education Categories,18660
Separations,Western Maryland WIA,Maryland Separations by Education All,2019Q1,E0,All Education Categories,13266
Separations,Western Maryland WIA,Maryland Separations by Education All,2015Q2,E0,All Education Categories,15336
Separations,Western Maryland WIA,Maryland Separations by Education All,2021Q1,E0,All Education Categories,13601
Separations,Western Maryland WIA,Maryland Separations by Education All,2016Q2,E0,All Education Categories,15604
Separations,Western Maryland WIA,Maryland Separations by Education All,2017Q2,E0,All Education Categories,15896
Separations,Western Maryland WIA,Maryland Separations by Education All,2018Q2,E0,All Education Categories,16416
Separations,Western Maryland WIA,Maryland Separations by Education All,2021Q2,E0,All Education Categories,17549
Separations,Western Maryland WIA,Maryland Separations by Education All,2015Q3,E0,All Education Categories,16888
Separations,Western Maryland WIA,Maryland Separations by Education All,2020Q2,E0,All Education Categories,15157
Separations,Western Maryland WIA,Maryland Separations by Education All,2019Q2,E0,All Education Categories,16670
Separations,Western Maryland WIA,Maryland Separations by Education All,2016Q3,E0,All Education Categories,18220
Separations,Western Maryland WIA,Maryland Separations by Education All,2017Q3,E0,All Education Categories,17061
Separations,Western Maryland WIA,Maryland Separations by Education All,2018Q3,E0,All Education Categories,17552
Separations,Western Maryland WIA,Maryland Separations by Education All,2019Q3,E0,All Education Categories,17848
Separations,Western Maryland WIA,Maryland Separations by Education All,2021Q3,E0,All Education Categories,19105
Separations,Western Maryland WIA,Maryland Separations by Education All,2020Q3,E0,All Education Categories,15022
Separations,Western Maryland WIA,Maryland Separations by Education All,2015Q4,E0,All Education Categories,17555
Separations,Western Maryland WIA,Maryland Separations by Education All,2016Q4,E0,All Education Categories,16791
Separations,Western Maryland WIA,Maryland Separations by Education All,2017Q4,E0,All Education Categories,16634
Separations,Western Maryland WIA,Maryland Separations by Education All,2018Q4,E0,All Education Categories,16527
Separations,Western Maryland WIA,Maryland Separations by Education All,2019Q4,E0,All Education Categories,17015
Separations,Western Maryland WIA,Maryland Separations by Education All,2020Q4,E0,All Education Categories,18973
Separations,Western Maryland WIA,Maryland Separations by Education All,2021Q4,E0,All Education Categories,0
Separations,Western Maryland WIA,Maryland Separations by Education,2016Q1,E1,Less than High school,1424
Separations,Western Maryland WIA,Maryland Separations by Education,2015Q1,E1,Less than High school,1431
Separations,Western Maryland WIA,Maryland Separations by Education,2020Q1,E1,Less than High school,2025
Separations,Western Maryland WIA,Maryland Separations by Education,2018Q1,E1,Less than High school,1578
Separations,Western Maryland WIA,Maryland Separations by Education,2017Q1,E1,Less than High school,1484
Separations,Western Maryland WIA,Maryland Separations by Education,2015Q2,E1,Less than High school,1563
Separations,Western Maryland WIA,Maryland Separations by Education,2019Q1,E1,Less than High school,1454
Separations,Western Maryland WIA,Maryland Separations by Education,2021Q1,E1,Less than High school,1442
Separations,Western Maryland WIA,Maryland Separations by Education,2016Q2,E1,Less than High school,1670
Separations,Western Maryland WIA,Maryland Separations by Education,2018Q2,E1,Less than High school,1809
Separations,Western Maryland WIA,Maryland Separations by Education,2017Q2,E1,Less than High school,1675
Separations,Western Maryland WIA,Maryland Separations by Education,2020Q2,E1,Less than High school,1640
Separations,Western Maryland WIA,Maryland Separations by Education,2019Q2,E1,Less than High school,1814
Separations,Western Maryland WIA,Maryland Separations by Education,2021Q2,E1,Less than High school,1854
Separations,Western Maryland WIA,Maryland Separations by Education,2015Q3,E1,Less than High school,1695
Separations,Western Maryland WIA,Maryland Separations by Education,2017Q3,E1,Less than High school,1725
Separations,Western Maryland WIA,Maryland Separations by Education,2018Q3,E1,Less than High school,1751
Separations,Western Maryland WIA,Maryland Separations by Education,2016Q3,E1,Less than High school,1819
Separations,Western Maryland WIA,Maryland Separations by Education,2020Q3,E1,Less than High school,1548
Separations,Western Maryland WIA,Maryland Separations by Education,2019Q3,E1,Less than High school,1808
